image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01373.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01377.jpg,0.04947476414389187,0.03225922084650102,0.03225922084650102,0.03225922084650102,0.756969910777102,0.03225922084650102,0.03225922084650102,0.03225922084650102
img_01379.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01384.jpg,0.5166617947693666,0.03385444327989061,0.12471947698781476,0.03385444327989061,0.03385444327989061,0.1893465118433658,0.03385444327989061,0.03385444327989061
img_01388.jpg,0.7695883082139207,0.03227109955768559,0.03227109955768559,0.03227109955768559,0.03227109955768559,0.03678509443996587,0.03227109955768559,0.03227109955768559
img_01392.jpg,0.032362213212202805,0.46743025670471855,0.032362213212202805,0.032362213212202805,0.032362213212202805,0.032362213212202805,0.032362213212202805,0.33839646402206475
img_01399.jpg,0.03225875828190402,0.43274916115773565,0.03225875828190402,0.03225875828190402,0.03225875828190402,0.03225875828190402,0.03225875828190402,0.3736982891508403
img_01404.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01405.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01413.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01426.jpg,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01431.jpg,0.163971590044173,0.032261586697281866,0.032261586697281866,0.6424588897721358,0.032261586697281866,0.032261586697281866,0.032261586697281866,0.032261586697281866
img_01441.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_01444.jpg,0.2455199010808424,0.03340979327446836,0.03340979327446836,0.03340979327446836,0.03340979327446836,0.48159341494517516,0.03340979327446836,0.10583771760164067
img_01490.jpg,0.03255586861533314,0.03255586861533314,0.04222260246666368,0.03255586861533314,0.03255586861533314,0.03255586861533314,0.03255586861533314,0.7624421858413374
img_01495.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01505.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01511.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01519.jpg,0.43394699931702607,0.03397754614784505,0.03397754614784505,0.07224157036461407,0.03397754614784505,0.32392369957913464,0.03397754614784505,0.03397754614784505
img_01530.jpg,0.5586611485149785,0.03337650002715869,0.03337650002715869,0.03337650002715869,0.13521641539823728,0.03337650002715869,0.03337650002715869,0.13923993595099082
img_01537.jpg,0.6846797399700154,0.03336025304697226,0.03336025304697226,0.03336025304697226,0.03336025304697226,0.0688086807196096,0.03336025304697226,0.07971031407551382
img_01538.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01541.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01543.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01548.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01552.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01561.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01562.jpg,0.3521539447620285,0.03351976949093832,0.03351976949093832,0.03351976949093832,0.03351976949093832,0.12707674843514685,0.03351976949093832,0.3531704593481331
img_01571.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01593.jpg,0.4825357732701677,0.0341997316409705,0.0341997316409705,0.0341997316409705,0.0341997316409705,0.0341997316409705,0.04682573849636566,0.2996398300286141
img_01595.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01616.jpg,0.6784771965989216,0.0333388411940172,0.0333388411940172,0.0333388411940172,0.1061913679411842,0.0333388411940172,0.048637229489808184,0.0333388411940172
img_01618.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01627.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01632.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01633.jpg,0.5415666343238511,0.03233294351304456,0.03233294351304456,0.03233294351304456,0.03233294351304456,0.2644357045978816,0.03233294351304456,0.03233294351304456
img_01640.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01646.jpg,0.6582450367855581,0.032270732413920866,0.032270732413920866,0.14813056873091668,0.032270732413920866,0.032270732413920866,0.032270732413920866,0.032270732413920866
img_01647.jpg,0.03954529254898891,0.032267912392502124,0.032267912392502124,0.032267912392502124,0.7668472330959983,0.032267912392502124,0.032267912392502124,0.032267912392502124
img_01649.jpg,0.5100067531297484,0.032284504784046285,0.032284504784046285,0.032284504784046285,0.29628621816597395,0.032284504784046285,0.032284504784046285,0.032284504784046285
img_01657.jpg,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01669.jpg,0.2514077540535097,0.032302906991719324,0.032302906991719324,0.5547748039961743,0.032302906991719324,0.032302906991719324,0.032302906991719324,0.032302906991719324
img_01673.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01681.jpg,0.13796546518949995,0.03228742073789612,0.03228742073789612,0.03228742073789612,0.03228742073789612,0.03228742073789612,0.03228742073789612,0.6683100103831233
img_01684.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01685.jpg,0.03390369502620464,0.03390369502620464,0.08481387696713544,0.03390369502620464,0.4816789585856332,0.26398868931620817,0.03390369502620464,0.03390369502620464
img_01687.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_01688.jpg,0.5747364404993518,0.05471981326050342,0.033426788429848524,0.033426788429848524,0.033426788429848524,0.033426788429848524,0.033426788429848524,0.2034098040909021
img_01689.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_01716.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01717.jpg,0.04360256324796648,0.032258069275689555,0.032258069275689555,0.032258069275689555,0.7628490210978962,0.032258069275689555,0.032258069275689555,0.032258069275689555
img_01724.jpg,0.658777600181827,0.033078180560964156,0.033078180560964156,0.033078180560964156,0.033078180560964156,0.1427533164523881,0.033078180560964156,0.033078180560964156
img_01745.jpg,0.7502119235103031,0.03267430665038538,0.03267430665038538,0.05374223658738455,0.03267430665038538,0.03267430665038538,0.03267430665038538,0.03267430665038538
img_01771.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01773.jpg,0.5556501903549943,0.03247262532169942,0.03247262532169942,0.03247262532169942,0.03247262532169942,0.03247262532169942,0.03247262532169942,0.24951405771480914
img_01781.jpg,0.6004474869565373,0.03235507389246097,0.03235507389246097,0.03235507389246097,0.20542206968869695,0.03235507389246097,0.03235507389246097,0.03235507389246097
img_01782.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01802.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01803.jpg,0.03334571155407083,0.49436264597701873,0.1645345029095263,0.03334571155407083,0.03334571155407083,0.03334571155407083,0.03334571155407083,0.17437429334310076
img_01824.jpg,0.5898601147203708,0.03351711915194433,0.03351711915194433,0.03351711915194433,0.03351711915194433,0.20903717036796315,0.03351711915194433,0.03351711915194433
img_01825.jpg,0.032303669825381666,0.7494683681776638,0.032303669825381666,0.032303669825381666,0.05670961287004617,0.032303669825381666,0.032303669825381666,0.032303669825381666
img_01831.jpg,0.21828636225812123,0.03266084154894382,0.03266084154894382,0.5857485884482158,0.03266084154894382,0.03266084154894382,0.03266084154894382,0.03266084154894382
img_01834.jpg,0.04682455391259766,0.03396783933436069,0.03396783933436069,0.03396783933436069,0.03396783933436069,0.03396783933436069,0.03396783933436069,0.7493684100812382
img_01847.jpg,0.053753047871189105,0.03569041487233704,0.03569041487233704,0.03569041487233704,0.0410997948140642,0.03569041487233704,0.03569041487233704,0.7266950829530614
img_01853.jpg,0.14294583325065677,0.056863315270477964,0.03576574439459836,0.03576574439459836,0.03576574439459836,0.09154919496683016,0.11143338983883368,0.48991103348940623
img_01856.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01860.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01862.jpg,0.7273283751697056,0.032959501028321,0.032959501028321,0.032959501028321,0.032959501028321,0.07491461866036841,0.032959501028321,0.032959501028321
img_01874.jpg,0.448575023739086,0.03269409290274113,0.03269409290274113,0.03269409290274113,0.03269409290274113,0.3552604188444673,0.03269409290274113,0.03269409290274113
img_01888.jpg,0.033269305696853144,0.033269305696853144,0.033269305696853144,0.05961429130414405,0.033269305696853144,0.7407698745147372,0.033269305696853144,0.033269305696853144
img_01918.jpg,0.37591995264308325,0.1650213444684366,0.034779414579337725,0.2851616299917915,0.034779414579337725,0.034779414579337725,0.034779414579337725,0.034779414579337725
img_01930.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01932.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01955.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_01963.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01966.jpg,0.7440131238681867,0.062345885150890845,0.03227349849682041,0.03227349849682041,0.03227349849682041,0.03227349849682041,0.03227349849682041,0.03227349849682041
img_01976.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_01983.jpg,0.22846530720269947,0.03242715130384845,0.03242715130384845,0.03242715130384845,0.57697178497421,0.03242715130384845,0.03242715130384845,0.03242715130384845
img_01984.jpg,0.0917710653115224,0.060727119270905905,0.033434617447586586,0.033434617447586586,0.033434617447586586,0.033434617447586586,0.033434617447586586,0.6803287281796387
img_01995.jpg,0.08771226333255547,0.2737456894782103,0.03583461722098137,0.04527733622167072,0.03583461722098137,0.18753335125787343,0.03583461722098137,0.29822750804674597
img_01996.jpg,0.3976237006740794,0.03474355427294227,0.03474355427294227,0.03474355427294227,0.03474355427294227,0.393914973688267,0.03474355427294227,0.03474355427294227
img_02001.jpg,0.5635383212840654,0.03313921050656912,0.03313921050656912,0.03313921050656912,0.03313921050656912,0.2376264156765198,0.03313921050656912,0.03313921050656912
img_02006.jpg,0.12669878068827428,0.03458817935742423,0.5276254591828817,0.17273486334172294,0.03458817935742423,0.03458817935742423,0.03458817935742423,0.03458817935742423
img_02066.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02074.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02076.jpg,0.033420704897714086,0.33984727900814676,0.033420704897714086,0.033420704897714086,0.45962849160556873,0.033420704897714086,0.033420704897714086,0.033420704897714086
img_02077.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02078.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02082.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02083.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02096.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02119.jpg,0.7419417359530917,0.03247958108571475,0.06318077753261983,0.03247958108571475,0.03247958108571475,0.03247958108571475,0.03247958108571475,0.03247958108571475
img_02124.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905
img_02135.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02146.jpg,0.665369032536147,0.03225812022900971,0.03225812022900971,0.03225812022900971,0.14108224608979472,0.03225812022900971,0.03225812022900971,0.03225812022900971
img_02159.jpg,0.07805518447170175,0.032276205314114896,0.032276205314114896,0.032276205314114896,0.7282875836436088,0.032276205314114896,0.032276205314114896,0.032276205314114896
img_02172.jpg,0.7699421407071652,0.032865408470404985,0.032865408470404985,0.032865408470404985,0.032865408470404985,0.032865408470404985,0.032865408470404985,0.032865408470404985
img_02180.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02188.jpg,0.5352382293646221,0.034500439988646575,0.034500439988646575,0.034500439988646575,0.03619274933548107,0.1881379464944853,0.034500439988646575,0.10242931485082522
img_02194.jpg,0.6914217918228744,0.0322794078630069,0.0322794078630069,0.0322794078630069,0.11490176099908427,0.0322794078630069,0.0322794078630069,0.0322794078630069
img_02209.jpg,0.1504733316539253,0.034325903230197796,0.034325903230197796,0.034325903230197796,0.04879988018364113,0.6290972720114446,0.034325903230197796,0.034325903230197796
img_02216.jpg,0.17520798887895528,0.13262720350965543,0.03418543445641512,0.03418543445641512,0.5212376353293137,0.03418543445641512,0.03418543445641512,0.03418543445641512
img_02231.jpg,0.4165448087889628,0.032400874969528135,0.032400874969528135,0.032400874969528135,0.38904994139386845,0.032400874969528135,0.032400874969528135,0.032400874969528135
img_02235.jpg,0.07018939510875727,0.18250476789289086,0.035840117987096,0.04550191006330511,0.035840117987096,0.365980011236968,0.035840117987096,0.2283035617367906
img_02252.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02268.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02270.jpg,0.7690893591617065,0.0329872344054705,0.0329872344054705,0.0329872344054705,0.0329872344054705,0.0329872344054705,0.0329872344054705,0.0329872344054705
img_02281.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02282.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_02285.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02291.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02299.jpg,0.13040201520331285,0.5658667788588151,0.03382271242417014,0.03382271242417014,0.03382271242417014,0.03382271242417014,0.03382271242417014,0.13461764381702138
img_02305.jpg,0.03545658641239453,0.13023359490957342,0.03545658641239453,0.05474132586737139,0.03545658641239453,0.2452199754694733,0.03545658641239453,0.4279787581040038
img_02307.jpg,0.1633012768987577,0.035479844620728944,0.035479844620728944,0.035479844620728944,0.31896886811434066,0.035479844620728944,0.15834702542863913,0.21746345107534662
img_02309.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02318.jpg,0.13587230105557088,0.03226210883750503,0.03226210883750503,0.03226210883750503,0.03226210883750503,0.03226210883750503,0.03226210883750503,0.6705550459193989
img_02347.jpg,0.29967666609426435,0.03234739078308948,0.03234739078308948,0.03234739078308948,0.5062389892071988,0.03234739078308948,0.03234739078308948,0.03234739078308948
img_02356.jpg,0.06985473899522396,0.03246009767275094,0.03246009767275094,0.03246009767275094,0.03246009767275094,0.03246009767275094,0.03246009767275094,0.7353846749682704
img_02367.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02372.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02379.jpg,0.14359180120627948,0.03226070385034533,0.03226070385034533,0.03226070385034533,0.03226070385034533,0.03226070385034533,0.03226070385034533,0.6628439756916487
img_02384.jpg,0.44652443720849094,0.03241172152238867,0.03241172152238867,0.03241172152238867,0.03241172152238867,0.35900523365717707,0.03241172152238867,0.03241172152238867
img_02398.jpg,0.20540839845369174,0.03265190565671032,0.03265190565671032,0.03265190565671032,0.03265190565671032,0.5986801676060463,0.03265190565671032,0.03265190565671032
img_02400.jpg,0.5573643032294334,0.033444327065780974,0.12526686187207778,0.033444327065780974,0.033444327065780974,0.1501471995695839,0.033444327065780974,0.033444327065780974
img_02406.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02412.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02416.jpg,0.05961156053570237,0.2326900596434175,0.034594152997031634,0.034594152997031634,0.48054018889116895,0.034594152997031634,0.034594152997031634,0.08878157894158459
img_02422.jpg,0.27778809587568193,0.05841308582968283,0.03350816137708216,0.03350816137708216,0.03350816137708216,0.03350816137708216,0.03350816137708216,0.4962580114092245
img_02479.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02486.jpg,0.46271922657774267,0.06500631707580654,0.03413256702171208,0.03413256702171208,0.03413256702171208,0.3016116212378904,0.03413256702171208,0.03413256702171208
img_02487.jpg,0.7142656224035471,0.032536159297944664,0.032536159297944664,0.032536159297944664,0.032536159297944664,0.032536159297944664,0.032536159297944664,0.09051742180878503
img_02507.jpg,0.140375510237094,0.03449389847663242,0.33134878916081095,0.03449389847663242,0.1861642794653693,0.20413582723019602,0.03449389847663242,0.03449389847663242
img_02522.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02540.jpg,0.3020223250576813,0.03458705287029633,0.15510091269504545,0.03458705287029633,0.18767337360765082,0.21685517715843705,0.03458705287029633,0.03458705287029633
img_02546.jpg,0.4294412517474919,0.03334505184430329,0.03334505184430329,0.03334505184430329,0.21614571041334785,0.18768777861764374,0.03334505184430329,0.03334505184430329
img_02556.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_02560.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02563.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02565.jpg,0.3949931298176395,0.034528242123054796,0.034528242123054796,0.034528242123054796,0.034528242123054796,0.22064510409131663,0.06642398184601557,0.17982481575280923
img_02573.jpg,0.03380609115376403,0.0843825421117155,0.03380609115376403,0.03380609115376403,0.5649145384673121,0.03380609115376403,0.03380609115376403,0.1816724636521522
img_02574.jpg,0.19842892852033023,0.032351096915162476,0.032351096915162476,0.032351096915162476,0.607464489988695,0.032351096915162476,0.032351096915162476,0.032351096915162476
img_02602.jpg,0.5462720674456398,0.033539994827340235,0.033539994827340235,0.033539994827340235,0.23943398594504534,0.046593972472613675,0.033539994827340235,0.033539994827340235
img_02607.jpg,0.12254761470384425,0.03244760425023052,0.03244760425023052,0.03244760425023052,0.6827667597947726,0.03244760425023052,0.03244760425023052,0.03244760425023052
img_02622.jpg,0.671589340398965,0.034785684369632336,0.034785684369632336,0.034785684369632336,0.034785684369632336,0.044954783991086725,0.034785684369632336,0.10952745376178659
img_02625.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905
img_02636.jpg,0.715235521860968,0.03422188617393639,0.03422188617393639,0.03422188617393639,0.03422188617393639,0.03422188617393639,0.03422188617393639,0.07943316109541378
img_02638.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02641.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02646.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_02648.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_02651.jpg,0.5783719266336177,0.032258471511576105,0.032258471511576105,0.032258471511576105,0.22807724429692564,0.032258471511576105,0.032258471511576105,0.032258471511576105
img_02656.jpg,0.4632363449584463,0.14217443149582648,0.033494388019335526,0.2271172834490496,0.033494388019335526,0.033494388019335526,0.033494388019335526,0.033494388019335526
img_02666.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02679.jpg,0.03439112876126621,0.586758175256068,0.03439112876126621,0.03439112876126621,0.15477373001464606,0.03439112876126621,0.03439112876126621,0.08651245092295501
img_02687.jpg,0.046688573547222535,0.03235848037778399,0.03235848037778399,0.03235848037778399,0.03235848037778399,0.03235848037778399,0.03235848037778399,0.7591605441860735
img_02699.jpg,0.39747819161695114,0.03225845002534992,0.03225845002534992,0.03225845002534992,0.40897110823094934,0.03225845002534992,0.03225845002534992,0.03225845002534992
img_02702.jpg,0.576461382459193,0.03243919443215718,0.03243919443215718,0.22890345094786393,0.03243919443215718,0.03243919443215718,0.03243919443215718,0.03243919443215718
img_02703.jpg,0.1622467911378132,0.03292448486998676,0.03292448486998676,0.03292448486998676,0.03292448486998676,0.03292448486998676,0.03292448486998676,0.6402062996422663
img_02709.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02726.jpg,0.2774240451842579,0.032419157495902365,0.032419157495902365,0.032419157495902365,0.528061009840328,0.032419157495902365,0.032419157495902365,0.032419157495902365
img_02733.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02734.jpg,0.7501124455674304,0.03354433870535047,0.03354433870535047,0.04862152220046678,0.03354433870535047,0.03354433870535047,0.03354433870535047,0.03354433870535047
img_02739.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02749.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02759.jpg,0.03225976954363079,0.03225976954363079,0.07375385269648685,0.03225976954363079,0.03225976954363079,0.03225976954363079,0.03225976954363079,0.7326875300417284
img_02764.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02766.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02769.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966
img_02771.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02789.jpg,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02799.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
img_02808.jpg,0.7741935483870966,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905,0.03225806451612905
