image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_01373.jpg,0.01812022100088909,0.01812022100088909,0.01812022100088909,0.01812022100088909,0.8731584529937763,0.01812022100088909,0.01812022100088909,0.01812022100088909
img_01377.jpg,0.20413820565536006,0.01785727541406892,0.01785727541406892,0.01785727541406892,0.6887181418602264,0.01785727541406892,0.01785727541406892,0.01785727541406892
img_01379.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01384.jpg,0.6478289433647942,0.017924754447620178,0.017924754447620178,0.017924754447620178,0.017924754447620178,0.24462252994948458,0.017924754447620178,0.017924754447620178
img_01388.jpg,0.39200097918465565,0.017873888233020836,0.017873888233020836,0.017873888233020836,0.5007556914172193,0.017873888233020836,0.017873888233020836,0.017873888233020836
img_01392.jpg,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01399.jpg,0.01786195569396806,0.8081729342417074,0.01786195569396806,0.01786195569396806,0.01786195569396806,0.01786195569396806,0.01786195569396806,0.08465533159448413
img_01404.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01405.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01413.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01426.jpg,0.017868322496919775,0.4893134752113035,0.017868322496919775,0.017868322496919775,0.017868322496919775,0.017868322496919775,0.4034765898071778,0.017868322496919775
img_01431.jpg,0.7990687116618507,0.017857417731043084,0.017857417731043084,0.09378678195189083,0.017857417731043084,0.017857417731043084,0.017857417731043084,0.017857417731043084
img_01441.jpg,0.04181136858197702,0.01818692445465625,0.01818692445465625,0.01818692445465625,0.09068379630918043,0.01818692445465625,0.01818692445465625,0.7765702128355614
img_01444.jpg,0.7409696107196255,0.019145763596500786,0.019025581846459177,0.019025581846459177,0.019025581846459177,0.025283862118890787,0.042270526508684465,0.11525349151692088
img_01490.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_01495.jpg,0.81160600887032,0.017857404009057685,0.017857404009057685,0.017857404009057685,0.017857404009057685,0.017857404009057685,0.017857404009057685,0.08124956707533396
img_01505.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01511.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01519.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01530.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01537.jpg,0.8134963942106581,0.01787145516223367,0.01787145516223367,0.01787145516223367,0.07927487481593992,0.01787145516223367,0.01787145516223367,0.01787145516223367
img_01538.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01541.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01543.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01548.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01552.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01561.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01562.jpg,0.5567555898001227,0.017942394763584505,0.017942394763584505,0.017942394763584505,0.017942394763584505,0.017942394763584505,0.017942394763584505,0.33559004161837036
img_01571.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01593.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01595.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01616.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01618.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01627.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01632.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01633.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01640.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01646.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01647.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01649.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01657.jpg,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01669.jpg,0.5286988398679012,0.017859388863810093,0.017859388863810093,0.3641448269492382,0.017859388863810093,0.017859388863810093,0.017859388863810093,0.017859388863810093
img_01673.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01681.jpg,0.028368944082144975,0.017859358435389862,0.017859358435389862,0.017859358435389862,0.017859358435389862,0.017859358435389862,0.017859358435389862,0.864474905305516
img_01684.jpg,0.8735431729284404,0.01806526101022278,0.01806526101022278,0.01806526101022278,0.01806526101022278,0.01806526101022278,0.01806526101022278,0.01806526101022278
img_01685.jpg,0.26069031095781303,0.0183315999371026,0.0183315999371026,0.0183315999371026,0.5226256254053031,0.1250260639513708,0.0183315999371026,0.0183315999371026
img_01687.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_01688.jpg,0.6897334690249571,0.01795158312470626,0.01795158312470626,0.01795158312470626,0.01795158312470626,0.01795158312470626,0.01795158312470626,0.2025570322268054
img_01689.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_01716.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01717.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01724.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01745.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01771.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01773.jpg,0.8065092552730111,0.017857207665164614,0.017857207665164614,0.017857207665164614,0.017857207665164614,0.017857207665164614,0.017857207665164614,0.08634749873600113
img_01781.jpg,0.06127064946636746,0.01788179551576503,0.01788179551576503,0.01788179551576503,0.8314385774390424,0.01788179551576503,0.01788179551576503,0.01788179551576503
img_01782.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01802.jpg,0.8455637576597701,0.017893750685028492,0.017893750685028492,0.017893750685028492,0.0470737382300589,0.017893750685028492,0.017893750685028492,0.017893750685028492
img_01803.jpg,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01824.jpg,0.8530571610106525,0.01829711785940714,0.01829711785940714,0.035033023161603144,0.01829711785940714,0.020424226530708578,0.01829711785940714,0.01829711785940714
img_01825.jpg,0.017901098205776345,0.45551890398468825,0.017901098205776345,0.017901098205776345,0.43707450678065374,0.017901098205776345,0.017901098205776345,0.017901098205776345
img_01831.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01834.jpg,0.15215174491166042,0.45145196854812525,0.018349708417721735,0.018349708417721735,0.018349708417721735,0.018349708417721735,0.018349708417721735,0.3046477444516058
img_01847.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_01853.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_01856.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01860.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01862.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01874.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01888.jpg,0.20096710990171057,0.018586403233001494,0.018586403233001494,0.28622015051754857,0.018586403233001494,0.30841798125822634,0.018586403233001494,0.13004914539050844
img_01918.jpg,0.10984334969804505,0.03337518843847393,0.019178659240586735,0.7587139697934456,0.019178659240586735,0.019178659240586735,0.019178659240586735,0.021352855107688515
img_01930.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01932.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01955.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_01963.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01966.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01976.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_01983.jpg,0.43408827220411217,0.017877767370111583,0.017877767370111583,0.017877767370111583,0.4586451235752184,0.017877767370111583,0.017877767370111583,0.017877767370111583
img_01984.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_01995.jpg,0.018198138992944177,0.027357516906124243,0.018198138992944177,0.054999347747361135,0.018198138992944177,0.018198138992944177,0.018198138992944177,0.8266524403817938
img_01996.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02001.jpg,0.7488898862302295,0.018274532373421987,0.018274532373421987,0.018274532373421987,0.018274532373421987,0.04618706589424856,0.018274532373421987,0.11355038600841212
img_02006.jpg,0.12081607038851379,0.08182036471741373,0.019390276656027668,0.32492026796124773,0.019390276656027668,0.019390276656027668,0.02877988126611546,0.3854925856986262
img_02066.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02074.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02076.jpg,0.5620311861503219,0.33069475859491365,0.0178790092091274,0.0178790092091274,0.0178790092091274,0.0178790092091274,0.0178790092091274,0.0178790092091274
img_02077.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02078.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02082.jpg,0.7068097595983907,0.01785765952053749,0.01785765952053749,0.01785765952053749,0.18604428327838435,0.01785765952053749,0.01785765952053749,0.01785765952053749
img_02083.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02096.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02119.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02124.jpg,0.09041668095414311,0.017889654917722635,0.017889654917722635,0.017889654917722635,0.017889654917722635,0.8022453895395211,0.017889654917722635,0.017889654917722635
img_02135.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02146.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02159.jpg,0.2846560278363243,0.15899012033558552,0.01852858211751086,0.01852858211751086,0.4475067590139381,0.03473276434410865,0.01852858211751086,0.01852858211751086
img_02172.jpg,0.8379121083058612,0.01792240564840683,0.01792240564840683,0.01792240564840683,0.054553457803697886,0.01792240564840683,0.01792240564840683,0.01792240564840683
img_02180.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02188.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02194.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02209.jpg,0.276898066579203,0.018270659348280077,0.018270659348280077,0.018270659348280077,0.018270659348280077,0.5683585809835715,0.018270659348280077,0.06339005569582506
img_02216.jpg,0.0453961824950236,0.19524833772020345,0.01852728620341983,0.01852728620341983,0.3102972217788376,0.01852728620341983,0.01852728620341983,0.374949113192256
img_02231.jpg,0.23752342789788827,0.017860703618057475,0.017860703618057475,0.017860703618057475,0.655312350393767,0.017860703618057475,0.017860703618057475,0.017860703618057475
img_02235.jpg,0.018527668894117933,0.2542327138868744,0.018527668894117933,0.19602083238060347,0.018527668894117933,0.018527668894117933,0.018527668894117933,0.45710810926193235
img_02252.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02268.jpg,0.8374130630784183,0.01824443155136585,0.01824443155136585,0.01824443155136585,0.01824443155136585,0.05274500539558698,0.01824443155136585,0.01861977376916535
img_02270.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02281.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02282.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02285.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02291.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02299.jpg,0.6162023119378275,0.27439977526169046,0.018232985466746995,0.018232985466746995,0.018232985466746995,0.018232985466746995,0.018232985466746995,0.018232985466746995
img_02305.jpg,0.018886562143029747,0.2197731902888317,0.018220324771593993,0.018220324771593993,0.018220324771593993,0.018220324771593993,0.018220324771593993,0.6702386237101685
img_02307.jpg,0.8245093174384159,0.0182456373862624,0.0182456373862624,0.0182456373862624,0.0182456373862624,0.03240826764203517,0.0182456373862624,0.05185422798823695
img_02309.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02318.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02347.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02356.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02367.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02372.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02379.jpg,0.32304086208392,0.01785747855096423,0.01785747855096423,0.01785747855096423,0.01785747855096423,0.01785747855096423,0.01785747855096423,0.5698142666102947
img_02384.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02398.jpg,0.43147055262070344,0.018437183797701838,0.018437183797701838,0.19541769250571428,0.018437183797701838,0.28092583588507314,0.018437183797701838,0.018437183797701838
img_02400.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02406.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02412.jpg,0.7265716218629065,0.01785888034845765,0.01785888034845765,0.01785888034845765,0.01785888034845765,0.01785888034845765,0.01785888034845765,0.16627509604634752
img_02416.jpg,0.08436684538764258,0.07615719280901993,0.018915202865388066,0.033268979166927046,0.13883751683099319,0.018915202865388066,0.018915202865388066,0.610623857209253
img_02422.jpg,0.31764347668774734,0.2098745794295383,0.018187905262100162,0.018187905262100162,0.018187905262100162,0.018187905262100162,0.018187905262100162,0.3815424175722136
img_02479.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02486.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02487.jpg,0.807230930630826,0.017857471134521265,0.017857471134521265,0.017857471134521265,0.0856242425620465,0.017857471134521265,0.017857471134521265,0.017857471134521265
img_02507.jpg,0.3521373232584056,0.018895394392006448,0.02022790926866049,0.018895394392006448,0.2796662237293583,0.022467755076319228,0.018895394392006448,0.268814605491237
img_02522.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02540.jpg,0.7773997793711768,0.01830327905493706,0.01830327905493706,0.01830327905493706,0.08296428739857388,0.01830327905493706,0.01830327905493706,0.048119537955564055
img_02546.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02556.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02560.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02563.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02565.jpg,0.06176793846964473,0.01861931908804723,0.01861931908804723,0.01861931908804723,0.024089293956000176,0.6710527454990254,0.01861931908804723,0.16861274572314092
img_02573.jpg,0.2759469559297344,0.018764484004692897,0.018764484004692897,0.031102602292652524,0.018764484004692897,0.018764484004692897,0.028452211037112762,0.5894402947217287
img_02574.jpg,0.48998635854593847,0.01826448607059033,0.01826448607059033,0.01826448607059033,0.3523447334264145,0.01826448607059033,0.01826448607059033,0.06634647767469555
img_02602.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02607.jpg,0.2714288501566018,0.018210538069636774,0.018210538069636774,0.018210538069636774,0.5443657268909871,0.09315273260422725,0.018210538069636774,0.018210538069636774
img_02622.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02625.jpg,0.40234675464195113,0.01804884377818904,0.01804884377818904,0.01804884377818904,0.01804884377818904,0.48936018268891457,0.01804884377818904,0.01804884377818904
img_02636.jpg,0.7309271586719109,0.017857179102473135,0.017857179102473135,0.017857179102473135,0.16192976671325016,0.017857179102473135,0.017857179102473135,0.017857179102473135
img_02638.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02641.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02646.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02648.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02651.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02656.jpg,0.6267238790844848,0.26600733400283433,0.017878131152113477,0.017878131152113477,0.017878131152113477,0.017878131152113477,0.017878131152113477,0.017878131152113477
img_02666.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02679.jpg,0.01785804437000983,0.44707875810333914,0.01785804437000983,0.01785804437000983,0.01785804437000983,0.01785804437000983,0.01785804437000983,0.445772975676602
img_02687.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02699.jpg,0.751879460233902,0.01823251040657279,0.01823251040657279,0.01823251040657279,0.06679718377154854,0.01823251040657279,0.01823251040657279,0.0901608039616857
img_02702.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02703.jpg,0.8580017452387864,0.017859777951499598,0.017859777951499598,0.017859777951499598,0.017859777951499598,0.017859777951499598,0.017859777951499598,0.03483958705221591
img_02709.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02726.jpg,0.46101825623775283,0.017858516735886776,0.017858516735886776,0.017858516735886776,0.4318306433469266,0.017858516735886776,0.017858516735886776,0.017858516735886776
img_02733.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02734.jpg,0.8071350191119941,0.017933626661495217,0.017933626661495217,0.017933626661495217,0.08526322091903443,0.017933626661495217,0.017933626661495217,0.017933626661495217
img_02739.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02749.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02759.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02764.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02766.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02769.jpg,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.8749999999999999
img_02771.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
img_02789.jpg,0.35047733722929547,0.017857344722551658,0.017857344722551658,0.017857344722551658,0.5423785944353946,0.017857344722551658,0.017857344722551658,0.017857344722551658
img_02799.jpg,0.8388421694228048,0.017891285799956903,0.017891285799956903,0.017891285799956903,0.05381011577745381,0.017891285799956903,0.017891285799956903,0.017891285799956903
img_02808.jpg,0.8749999999999999,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287,0.01785714285714287
